Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,tkr
1962-11-14 00:00:00-05:00,0.0,0.10620303130961602,0.10498232188450503,0.10595890134572983,825600,0.0,0.0,XOM
1962-11-15 00:00:00-05:00,0.0,0.10644716127350222,0.10571471177616362,0.10595890134572983,736000,0.0,0.0,XOM
1962-11-16 00:00:00-05:00,0.0,0.106691267802509,0.10522642873526566,0.10644713789224625,889600,0.0,0.0,XOM
1962-11-19 00:00:00-05:00,0.0,0.10669131577014922,0.10595892571008377,0.10669131577014923,681600,0.0,0.0,XOM
1962-11-20 00:00:00-05:00,0.0,0.10742371529340744,0.10644713606346737,0.10742371529340744,937600,0.0,0.0,XOM
1962-11-21 00:00:00-05:00,0.0,0.10742371529340744,0.10693545548127036,0.10742371529340744,956800,0.0,0.0,XOM
1962-11-23 00:00:00-05:00,0.0,0.10962100327014923,0.10766784481720375,0.10962100327014923,2140800,0.0,0.0,XOM
1962-11-26 00:00:00-05:00,0.0,0.10962106405769141,0.10864448428968147,0.1091328039765358,1056000,0.0,0.0,XOM
1962-11-27 00:00:00-05:00,0.0,0.10937685602932751,0.10840027695763708,0.10888859629631042,1088000,0.0,0.0,XOM
1962-11-28 00:00:00-05:00,0.0,0.10986520446489172,0.10888862513456234,0.10937688499689102,1139200,0.0,0.0,XOM
1962-11-29 00:00:00-05:00,0.0,0.11108598113059998,0.10937695136410873,0.11108598113059998,1200000,0.0,0.0,XOM
1962-11-30 00:00:00-05:00,0.0,0.11108594609139268,0.11010936647653578,0.1101093664765358,806400,0.0,0.0,XOM
1962-12-03 00:00:00-05:00,0.0,0.11035348580891041,0.10913277630979028,0.1098652258515358,697600,0.0,0.0,XOM
1962-12-04 00:00:00-05:00,0.0,0.11108598113059998,0.10986527112840974,0.11108598113059998,896000,0.0,0.0,XOM
1962-12-05 00:00:00-05:00,0.0,0.11279496977309172,0.11108594062969665,0.1125507801771164,1932800,0.0,0.0,XOM
1962-12-06 00:00:00-05:00,0.0,0.11279501585815453,0.111330116106529,0.11206256598234177,1126400,0.0,0.0,XOM
1962-12-07 00:00:00-05:00,0.0,0.11377160382863849,0.1115742540466011,0.11328328400850296,1846400,0.0,0.0,XOM
1962-12-10 00:00:00-05:00,0.0,0.11303903904229023,0.11084175109863281,0.11084175109863281,918400,0.0,0.0,XOM
1962-12-11 00:00:00-05:00,0.0,0.11230669607237576,0.11059766623071625,0.11206256598234177,915200,0.0,0.0,XOM
1962-12-12 00:00:00-05:00,0.0,0.11401573393584875,0.11230670397394689,0.11328328400850296,1340800,0.0,0.0,XOM
1962-12-13 00:00:00-05:00,0.0,0.11377160382863849,0.11279502379408242,0.11328328400850296,1113600,0.0,0.0,XOM
1962-12-14 00:00:00-05:00,0.0,0.11279493570327757,0.11181835643141226,0.11279493570327759,1062400,0.0,0.0,XOM
1962-12-17 00:00:00-05:00,0.0,0.1130390656198268,0.11255074618105991,0.11279493570327759,864000,0.0,0.0,XOM
1962-12-18 00:00:00-05:00,0.0,0.113283195536376,0.1123066162645107,0.11279493570327759,963200,0.0,0.0,XOM
1962-12-19 00:00:00-05:00,0.0,0.11377159506082533,0.11230669531902632,0.11377159506082535,1232000,0.0,0.0,XOM
1962-12-20 00:00:00-05:00,0.0,0.11499225883173696,0.11352735967946298,0.11425980925559998,1302400,0.0,0.0,XOM
1962-12-21 00:00:00-05:00,0.0,0.1157247243618427,0.11450395503142198,0.11548053473234177,1257600,0.0,0.0,XOM
1962-12-24 00:00:00-05:00,0.0,0.11572477800478033,0.11474819785117764,0.11499232798814774,649600,0.0,0.0,XOM
1962-12-26 00:00:00-05:00,0.0,0.11670127189336921,0.11548050289946066,0.11645708233118057,784000,0.0,0.0,XOM
1962-12-27 00:00:00-05:00,0.0,0.11670119793816253,0.11596874892711638,0.1159687489271164,736000,0.0,0.0,XOM
1962-12-28 00:00:00-05:00,0.0,0.11621298440945528,0.11548053473234178,0.11548053473234177,912000,0.0,0.0,XOM
1962-12-31 00:00:00-05:00,0.0,0.11645711643767231,0.11572472635364786,0.11621298640966415,1059200,0.0,0.0,XOM
1963-01-02 00:00:00-05:00,0.0,0.11621308504673453,0.11401579371829586,0.11450405418872833,979200,0.0,0.0,XOM
1963-01-03 00:00:00-05:00,0.0,0.1157247243618427,0.11474814466092291,0.11548053473234177,944000,0.0,0.0,XOM
1963-01-04 00:00:00-05:00,0.0,0.11596874892711638,0.11548042971787215,0.1159687489271164,924800,0.0,0.0,XOM
1963-01-07 00:00:00-05:00,0.0,0.11621287872891829,0.11548042971787215,0.1159687489271164,716800,0.0,0.0,XOM
1963-01-08 00:00:00-05:00,0.0,0.11670131236314774,0.11572473259276866,0.11670131236314774,1017600,0.0,0.0,XOM
1963-01-09 00:00:00-05:00,0.0,0.11670119793816253,0.11596874892711638,0.1159687489271164,934400,0.0,0.0,XOM
1963-01-10 00:00:00-05:00,0.0,0.11621298440945528,0.11548053473234178,0.11548053473234177,889600,0.0,0.0,XOM
1963-01-11 00:00:00-05:00,0.0,0.11596882767666385,0.11523637816824209,0.11572469770908356,963200,0.0,0.0,XOM
1963-01-14 00:00:00-05:00,0.0,0.11621287872891829,0.11572461912531448,0.1159687489271164,755200,0.0,0.0,XOM
1963-01-15 00:00:00-05:00,0.0,0.11645711643767231,0.11621298640966415,0.11621298640966415,976000,0.0,0.0,XOM
1963-01-16 00:00:00-05:00,0.0,0.11645700853072019,0.11572461912531448,0.1159687489271164,841600,0.0,0.0,XOM
1963-01-17 00:00:00-05:00,0.0,0.11621298640966415,0.11548053671994404,0.11621298640966415,1123200,0.0,0.0,XOM
1963-01-18 00:00:00-05:00,0.0,0.11645700853072019,0.11572461912531448,0.1159687489271164,803200,0.0,0.0,XOM
1963-01-21 00:00:00-05:00,0.0,0.115968854385649,0.1149922746847292,0.11548053473234177,585600,0.0,0.0,XOM
1963-01-22 00:00:00-05:00,0.0,0.11621298440945528,0.11548053473234178,0.11548053473234177,969600,0.0,0.0,XOM
1963-01-23 00:00:00-05:00,0.0,0.11621287872891829,0.11548042971787215,0.1159687489271164,588800,0.0,0.0,XOM
1963-01-24 00:00:00-05:00,0.0,0.11621298640966415,0.11572472635364786,0.11621298640966415,748800,0.0,0.0,XOM
1963-01-25 00:00:00-05:00,0.0,0.11645708233118057,0.11596882241815971,0.11645708233118057,860800,0.0,0.0,XOM
1963-01-28 00:00:00-05:00,0.0,0.11718954145908356,0.1164570919235435,0.11718954145908356,1321600,0.0,0.0,XOM
1963-01-29 00:00:00-05:00,0.0,0.11718954145908356,0.11670128150584559,0.11718954145908356,812800,0.0,0.0,XOM
1963-01-30 00:00:00-05:00,0.0,0.1171894710594007,0.11694534122943877,0.11694534122943878,832000,0.0,0.0,XOM
1963-01-31 00:00:00-05:00,0.0,0.11743360088936262,0.11694534122943877,0.11694534122943878,2608000,0.0,0.0,XOM
1963-02-01 00:00:00-05:00,0.0,0.11767786101800462,0.11694541148246457,0.11718954145908356,1475200,0.0,0.0,XOM
1963-02-04 00:00:00-05:00,0.0,0.11743367143570253,0.11694541148246457,0.11718954145908356,947200,0.0,0.0,XOM
1963-02-05 00:00:00-05:00,0.0,0.11816611886024476,0.11718953936553199,0.11816611886024475,1510400,0.0,0.0,XOM
1963-02-06 00:00:00-05:00,0.0,0.11944945901632308,0.11846227340461793,0.11944945901632309,864000,0.020313,0.0,XOM
1963-02-07 00:00:00-05:00,0.0,0.11994313765576961,0.11920273303985597,0.11920273303985596,220800,0.0,0.0,XOM
1963-02-08 00:00:00-05:00,0.0,0.11846239119768144,0.11772198618942394,0.11846239119768143,736000,0.0,0.0,XOM
1963-02-11 00:00:00-05:00,0.0,0.11870910476176096,0.11772191873411003,0.11796876043081284,1068800,0.0,0.0,XOM
1963-02-12 00:00:00-05:00,0.0,0.11796876043081284,0.11722835584681128,0.11796876043081284,659200,0.0,0.0,XOM
1963-02-13 00:00:00-05:00,0.0,0.11846230506580903,0.11772190059588668,0.11821552366018295,899200,0.0,0.0,XOM
1963-02-14 00:00:00-05:00,0.0,0.11846232331811159,0.11796876043081284,0.11796876043081284,736000,0.0,0.0,XOM
1963-02-15 00:00:00-05:00,0.0,0.11821554187446222,0.11772191873411003,0.11796876043081284,803200,0.0,0.0,XOM
1963-02-18 00:00:00-05:00,0.0,0.11846239119768144,0.11772198618942394,0.11846239119768143,1107200,0.0,0.0,XOM
1963-02-19 00:00:00-05:00,0.0,0.11846230506580903,0.11821552366018297,0.11821552366018295,982400,0.0,0.0,XOM
1963-02-20 00:00:00-05:00,0.0,0.11821552366018297,0.11772190059588668,0.11821552366018295,748800,0.0,0.0,XOM
1963-02-21 00:00:00-05:00,0.0,0.11846230506580903,0.11772190059588668,0.11821552366018295,1008000,0.0,0.0,XOM
1963-02-25 00:00:00-05:00,0.0,0.11821552366018297,0.11747511919026062,0.11821552366018295,755200,0.0,0.0,XOM
1963-02-26 00:00:00-05:00,0.0,0.11895601462088243,0.11796882802756842,0.11846239119768143,784000,0.0,0.0,XOM
1963-02-27 00:00:00-05:00,0.0,0.11870908647143509,0.11821552366018297,0.11821552366018295,547200,0.0,0.0,XOM
1963-02-28 00:00:00-05:00,0.0,0.11846229731479188,0.11772189289331438,0.11772189289331436,659200,0.0,0.0,XOM
1963-03-01 00:00:00-05:00,0.0,0.1179686886114308,0.11698150318477873,0.11722828447818756,732800,0.0,0.0,XOM
1963-03-04 00:00:00-05:00,0.0,0.11821552366018297,0.11673471472033826,0.11821552366018295,777600,0.0,0.0,XOM
1963-03-05 00:00:00-05:00,0.0,0.11870917278273795,0.11796882802756842,0.11846239119768143,1017600,0.0,0.0,XOM
1963-03-06 00:00:00-05:00,0.0,0.11944945901632308,0.11846227340461793,0.11944945901632309,956800,0.0,0.0,XOM
1963-03-07 00:00:00-05:00,0.0,0.12142386945217427,0.1196962790105278,0.12093030661344528,1456000,0.0,0.0,XOM
1963-03-08 00:00:00-05:00,0.0,0.12241110544626496,0.121917542405679,0.12216432392597198,1161600,0.0,0.0,XOM
1963-03-11 00:00:00-05:00,0.0,0.12389182299375535,0.12216423312956087,0.12389182299375534,1110400,0.0,0.0,XOM
1963-03-12 00:00:00-05:00,0.0,0.12389191644163608,0.1231515116195127,0.12364507466554642,848000,0.0,0.0,XOM
1963-03-13 00:00:00-05:00,0.0,0.12438547948766979,0.1236450746655464,0.12364507466554642,1164800,0.0,0.0,XOM
1963-03-14 00:00:00-05:00,0.0,0.1241386179396753,0.12290465086698532,0.12290465086698532,918400,0.0,0.0,XOM
1963-03-15 00:00:00-05:00,0.0,0.1253727227449417,0.12315156752336542,0.1253727227449417,1120000,0.0,0.0,XOM
1963-03-18 00:00:00-05:00,0.0,0.12537265832552116,0.12389190902301418,0.12413869053125381,969600,0.0,0.0,XOM
1963-03-19 00:00:00-05:00,0.0,0.12438552826642992,0.12364512315395086,0.1243855282664299,678400,0.0,0.0,XOM
1963-03-20 00:00:00-05:00,0.0,0.12586624920368195,0.12413865858445755,0.12586624920368195,822400,0.0,0.0,XOM
1963-03-21 00:00:00-05:00,0.0,0.12611307203769684,0.12561944873317799,0.12611307203769684,928000,0.0,0.0,XOM
1963-03-22 00:00:00-05:00,0.0,0.12635981209314393,0.12586624920368195,0.12586624920368195,1056000,0.0,0.0,XOM
1963-03-25 00:00:00-05:00,0.0,0.12586634626812543,0.1253727227449417,0.1253727227449417,723200,0.0,0.0,XOM
1963-03-26 00:00:00-05:00,0.0,0.12586623824363516,0.12512583372086064,0.12561939656734467,828800,0.0,0.0,XOM
1963-03-27 00:00:00-05:00,0.0,0.12586624486802436,0.12512584030628204,0.12512584030628204,819200,0.0,0.0,XOM
1963-03-28 00:00:00-05:00,0.0,0.12537262174251226,0.12463221718076996,0.12512584030628204,544000,0.0,0.0,XOM
1963-03-29 00:00:00-05:00,0.0,0.12537267742147049,0.12463227253090875,0.12487911432981491,838400,0.0,0.0,XOM
1963-04-01 00:00:00-05:00,0.0,0.12586624920368195,0.12512584461643525,0.12586624920368195,553600,0.0,0.0,XOM
1963-04-02 00:00:00-05:00,0.0,0.12635985356341953,0.12561944873317799,0.12611307203769684,1094400,0.0,0.0,XOM
1963-04-03 00:00:00-05:00,0.0,0.12611307203769684,0.12561944873317799,0.12611307203769684,752000,0.0,0.0,XOM
1963-04-04 00:00:00-05:00,0.0,0.12710019946098328,0.12611301356274854,0.12710019946098328,985600,0.0,0.0,XOM
1963-04-05 00:00:00-05:00,0.0,0.12734698087228058,0.12660657638534314,0.12710019946098328,940800,0.0,0.0,XOM
1963-04-08 00:00:00-05:00,0.0,0.12734698087228058,0.12635979497404584,0.12710019946098328,832000,0.0,0.0,XOM
1963-04-09 00:00:00-05:00,0.0,0.12734698087228058,0.12685341804968597,0.12710019946098328,924800,0.0,0.0,XOM
1963-04-10 00:00:00-05:00,0.0,0.1290745586156845,0.12759374978684243,0.1290745586156845,2467200,0.0,0.0,XOM
1963-04-11 00:00:00-05:00,0.0,0.13129572570323944,0.1290745724745289,0.13129572570323944,1587200,0.0,0.0,XOM
1963-04-15 00:00:00-05:00,0.0,0.13450409381214204,0.13203615863820542,0.13351690769195557,1865600,0.0,0.0,XOM
1963-04-16 00:00:00-05:00,0.0,0.13351691438921395,0.13277656995173245,0.13302335143089294,880000,0.0,0.0,XOM
1963-04-17 00:00:00-05:00,0.0,0.13252964081467936,0.13154245529603553,0.13178929686546326,1126400,0.0,0.0,XOM
1963-04-18 00:00:00-05:00,0.0,0.13178934878353407,0.1310489442896152,0.13129572570323944,864000,0.0,0.0,XOM
1963-04-19 00:00:00-05:00,0.0,0.1317893305651569,0.13006174040251456,0.13154248893260956,1145600,0.0,0.0,XOM
1963-04-22 00:00:00-05:00,0.0,0.13203607818186863,0.13129567397963016,0.13178929686546326,697600,0.0,0.0,XOM
1963-04-23 00:00:00-05:00,0.0,0.13203607818186863,0.13129567397963016,0.13178929686546326,630400,0.0,0.0,XOM
1963-04-24 00:00:00-05:00,0.0,0.1330232502837482,0.13178928357315725,0.13277646899223328,896000,0.0,0.0,XOM
1963-04-25 00:00:00-05:00,0.0,0.13252975727180072,0.13129578935243388,0.13203619420528412,665600,0.0,0.0,XOM
1963-04-26 00:00:00-05:00,0.0,0.13228289783000946,0.13154249341322333,0.13228289783000946,521600,0.0,0.0,XOM
1963-04-29 00:00:00-04:00,0.0,0.13277646899223328,0.13203606486467218,0.13277646899223328,617600,0.0,0.0,XOM
1963-04-30 00:00:00-04:00,0.0,0.1337637494117965,0.13228294010498726,0.13351690769195557,1004800,0.0,0.0,XOM
1963-05-01 00:00:00-04:00,0.0,0.13425734979676868,0.1337637867255244,0.13401056826114655,598400,0.0,0.0,XOM
1963-05-02 00:00:00-04:00,0.0,0.13425733825827998,0.13351693346197033,0.13376377522945404,723200,0.0,0.0,XOM
1963-05-03 00:00:00-04:00,0.0,0.1359849293653123,0.13351693346197033,0.13376377522945404,448000,0.0,0.0,XOM
1963-05-06 00:00:00-04:00,0.0,0.13401048348681832,0.13154248893260956,0.13154248893260956,822400,0.0,0.0,XOM
1963-05-07 00:00:00-04:00,0.0,0.13104894201890477,0.1290745702380288,0.12932135164737701,780800,0.0,0.0,XOM
1963-05-08 00:00:00-04:00,0.0,0.1293713037075393,0.12762639635561288,0.1291220486164093,1148800,0.020313,0.0,XOM
1963-05-09 00:00:00-04:00,0.0,0.13286107307520623,0.1298698290611846,0.13211330771446228,1110400,0.0,0.0,XOM
1963-05-10 00:00:00-04:00,0.0,0.13360885448324836,0.13161469247603572,0.13311034440994263,931200,0.0,0.0,XOM
1963-05-13 00:00:00-04:00,0.0,0.13385814428329468,0.13286106302074313,0.13385814428329468,672000,0.0,0.0,XOM
1963-05-14 00:00:00-04:00,0.0,0.13385811411987897,0.13286103308200836,0.13286103308200836,537600,0.0,0.0,XOM
1963-05-15 00:00:00-04:00,0.0,0.1331103971901939,0.13011915299330212,0.1306176632642746,720000,0.0,0.0,XOM
1963-05-16 00:00:00-04:00,0.0,0.1313653687137083,0.12912195284351793,0.12962046265602112,841600,0.0,0.0,XOM
1963-05-17 00:00:00-04:00,0.0,0.12986990809440613,0.12912214227860416,0.12986990809440613,576000,0.0,0.0,XOM
1963-05-20 00:00:00-04:00,0.0,0.12962053347042338,0.12862345244372783,0.12887270748615265,681600,0.0,0.0,XOM
1963-05-21 00:00:00-04:00,0.0,0.12986985538472223,0.12912208987241242,0.12937134504318237,668800,0.0,0.0,XOM
1963-05-22 00:00:00-04:00,0.0,0.13211324429290514,0.12937125671543498,0.13136541843414307,864000,0.0,0.0,XOM
1963-05-23 00:00:00-04:00,0.0,0.13261178102005614,0.13161469995975494,0.13161469995975494,713600,0.0,0.0,XOM
1963-05-24 00:00:00-04:00,0.0,0.132611784693159,0.1313654485475109,0.13236252963542938,534400,0.0,0.0,XOM
1963-05-27 00:00:00-04:00,0.0,0.13360898552480133,0.13211339298103603,0.13335973024368286,768000,0.0,0.0,XOM
1963-05-28 00:00:00-04:00,0.0,0.13485513949433678,0.133359548983356,0.13460588455200195,851200,0.0,0.0,XOM
1963-05-29 00:00:00-04:00,0.0,0.1353537323886773,0.13460590658230792,0.1351044774055481,1011200,0.0,0.0,XOM
1963-05-31 00:00:00-04:00,0.0,0.1356029873718065,0.13460590658230792,0.1351044774055481,624000,0.0,0.0,XOM
1963-06-03 00:00:00-04:00,0.0,0.13510451105996493,0.13286103308200836,0.13286103308200836,544000,0.0,0.0,XOM
1963-06-04 00:00:00-04:00,0.0,0.13286097669350438,0.13211321187521352,0.1326117217540741,588800,0.0,0.0,XOM
1963-06-05 00:00:00-04:00,0.0,0.13510445529364343,0.13211321341471005,0.13460588455200195,838400,0.0,0.0,XOM
1963-06-06 00:00:00-04:00,0.0,0.13585232881934442,0.1348552473952446,0.13535381853580475,1782400,0.0,0.0,XOM
1963-06-07 00:00:00-04:00,0.0,0.13585236699116335,0.13485528528690338,0.13485528528690338,899200,0.0,0.0,XOM
1963-06-10 00:00:00-04:00,0.0,0.13485528528690338,0.1341075196514866,0.13485528528690338,1001600,0.0,0.0,XOM
1963-06-11 00:00:00-04:00,0.0,0.1356030736775746,0.13410748196993513,0.13535381853580475,777600,0.0,0.0,XOM
1963-06-12 00:00:00-04:00,0.0,0.13635086655589515,0.13510453029536007,0.13560304045677185,1532800,0.0,0.0,XOM
1963-06-13 00:00:00-04:00,0.0,0.13560310378172202,0.13410751174205826,0.1343567669391632,876800,0.0,0.0,XOM
1963-06-14 00:00:00-04:00,0.0,0.13510445529364343,0.13385805886802565,0.13460588455200195,739200,0.0,0.0,XOM
1963-06-17 00:00:00-04:00,0.0,0.13435671534307578,0.13360888918190947,0.13385814428329468,496000,0.0,0.0,XOM
1963-06-18 00:00:00-04:00,0.0,0.13435668877094933,0.1333596077055935,0.1336088627576828,537600,0.0,0.0,XOM
1963-06-19 00:00:00-04:00,0.0,0.13410743371886003,0.13261178169232696,0.1336088627576828,774400,0.0,0.0,XOM
1963-06-20 00:00:00-04:00,0.0,0.13360898552480133,0.13211339298103603,0.13335973024368286,713600,0.0,0.0,XOM
1963-06-21 00:00:00-04:00,0.0,0.13435663605972376,0.13261172966566864,0.13410738110542297,716800,0.0,0.0,XOM
1963-06-24 00:00:00-04:00,0.0,0.13535385656755217,0.1343567748632922,0.13485528528690338,809600,0.0,0.0,XOM
1963-06-25 00:00:00-04:00,0.0,0.13635078393185535,0.1351044484265581,0.13610152900218964,1388800,0.0,0.0,XOM
1963-06-26 00:00:00-04:00,0.0,0.1358522423549357,0.1351044774055481,0.1351044774055481,915200,0.0,0.0,XOM
1963-06-27 00:00:00-04:00,0.0,0.13585232881934442,0.13460599225347478,0.13535381853580475,1027200,0.0,0.0,XOM
1963-06-28 00:00:00-04:00,0.0,0.13709871123407313,0.13585231394762579,0.13635088503360748,1350400,0.0,0.0,XOM
1963-07-01 00:00:00-04:00,0.0,0.1363509302300709,0.1343567669391632,0.1343567669391632,809600,0.0,0.0,XOM
1963-07-02 00:00:00-04:00,0.0,0.13635088503360748,0.1348552326326762,0.13635088503360748,940800,0.0,0.0,XOM
1963-07-03 00:00:00-04:00,0.0,0.13809568134174793,0.13635077523149075,0.13784636557102203,1129600,0.0,0.0,XOM
1963-07-05 00:00:00-04:00,0.0,0.13834506615721093,0.13734798470897341,0.13809581100940704,438400,0.0,0.0,XOM
1963-07-08 00:00:00-04:00,0.0,0.1383450327387943,0.13660012541162034,0.13734795153141022,726400,0.0,0.0,XOM
1963-07-09 00:00:00-04:00,0.0,0.1390928477048874,0.13734794051763552,0.1390928477048874,924800,0.0,0.0,XOM
1963-07-10 00:00:00-04:00,0.0,0.1390928373818977,0.13834501137757618,0.13884352147579193,643200,0.0,0.0,XOM
1963-07-11 00:00:00-04:00,0.0,0.1390928477048874,0.13834502164506482,0.1390928477048874,819200,0.0,0.0,XOM
1963-07-12 00:00:00-04:00,0.0,0.13934214760544844,0.13809581100940704,0.13809581100940704,771200,0.0,0.0,XOM
1963-07-15 00:00:00-04:00,0.0,0.1375972330570221,0.13660015165805817,0.1375972330570221,761600,0.0,0.0,XOM
1963-07-16 00:00:00-04:00,0.0,0.1375972330570221,0.13709872278604962,0.1375972330570221,768000,0.0,0.0,XOM
1963-07-17 00:00:00-04:00,0.0,0.1385941911692701,0.1373478557434999,0.13784636557102203,624000,0.0,0.0,XOM
1963-07-18 00:00:00-04:00,0.0,0.13809579604950575,0.13660014361066233,0.13709871470928192,825600,0.0,0.0,XOM
1963-07-19 00:00:00-04:00,0.0,0.1368493620084901,0.13635085190065907,0.13660010695457458,547200,0.0,0.0,XOM
1963-07-22 00:00:00-04:00,0.0,0.13709859903955424,0.13585220277309418,0.13585220277309418,736000,0.0,0.0,XOM
1963-07-23 00:00:00-04:00,0.0,0.13734796634855706,0.13610162991912356,0.13635088503360748,537600,0.0,0.0,XOM
1963-07-24 00:00:00-04:00,0.0,0.13784646170659864,0.13684938049921455,0.13734795153141022,537600,0.0,0.0,XOM
1963-07-25 00:00:00-04:00,0.0,0.1385941911692701,0.13759711065726096,0.13784636557102203,630400,0.0,0.0,XOM
1963-07-26 00:00:00-04:00,0.0,0.13934212923049927,0.1383450479137462,0.13934212923049927,761600,0.0,0.0,XOM
1963-07-29 00:00:00-04:00,0.0,0.13934209243100557,0.13859426642668407,0.13884352147579193,505600,0.0,0.0,XOM
1963-07-30 00:00:00-04:00,0.0,0.1403392255306244,0.13934214410741752,0.1403392255306244,1830400,0.0,0.0,XOM
1963-07-31 00:00:00-04:00,0.0,0.1410868344636458,0.13934192944685886,0.13984043896198273,937600,0.0,0.0,XOM
1963-08-01 00:00:00-04:00,0.0,0.14058837220072745,0.1393420365975885,0.1395912915468216,547200,0.0,0.0,XOM
1963-08-02 00:00:00-04:00,0.0,0.14033907967822254,0.13959125417376664,0.14008982479572296,416000,0.0,0.0,XOM
1963-08-05 00:00:00-04:00,0.0,0.141585502361331,0.1400899112860115,0.14133624732494354,544000,0.0,0.0,XOM
1963-08-06 00:00:00-04:00,0.0,0.1433304030785104,0.1413362411603989,0.14283183217048645,659200,0.0,0.0,XOM
1963-08-07 00:00:00-04:00,0.0,0.14464305543892614,0.14263063053339095,0.14288216829299927,822400,0.020313,0.0,XOM
1963-08-08 00:00:00-04:00,0.0,0.1431337060526076,0.14162441808062334,0.14288216829299927,1484800,0.0,0.0,XOM
1963-08-09 00:00:00-04:00,0.0,0.14263062098303722,0.14162440859764425,0.14212748408317566,608000,0.0,0.0,XOM
1963-08-12 00:00:00-04:00,0.0,0.1423791017968541,0.1413728892803192,0.1413728892803192,515200,0.0,0.0,XOM
1963-08-13 00:00:00-04:00,0.0,0.14162445068359375,0.14112131363421704,0.14162445068359375,534400,0.0,0.0,XOM
1963-08-14 00:00:00-04:00,0.0,0.1418759673833847,0.1413728918232374,0.1418759673833847,563200,0.0,0.0,XOM
1963-08-15 00:00:00-04:00,0.0,0.14237910509109497,0.14137289255127924,0.14237910509109497,614400,0.0,0.0,XOM
1963-08-16 00:00:00-04:00,0.0,0.142630642137945,0.14162442960331106,0.1418759673833847,691200,0.0,0.0,XOM
1963-08-19 00:00:00-04:00,0.0,0.14187589795416472,0.14112122356891632,0.14112122356891632,569600,0.0,0.0,XOM
1963-08-20 00:00:00-04:00,0.0,0.14187596483141757,0.14112129009043187,0.1413728892803192,537600,0.0,0.0,XOM
